_id,lectura,lectura2,lectura3,date,fecha,hora
643cf46dc702c9e7d70e1db0,18.80,34.00,48,2023-04-17 03:25:33,2023-04-17,03:25:51
643cf472c702c9e7d70e1db1,18.80,34.00,48,2023-04-17 03:25:38,2023-04-17,03:25:56
643cf477c702c9e7d70e1db2,18.80,34.00,48,2023-04-17 03:25:43,2023-04-17,03:26:01
643cf47cc702c9e7d70e1db3,18.80,34.00,48,2023-04-17 03:25:48,2023-04-17,03:26:06
643cf481c702c9e7d70e1db4,18.80,34.00,48,2023-04-17 03:25:53,2023-04-17,03:26:12
643cf486c702c9e7d70e1db5,18.80,34.00,48,2023-04-17 03:25:58,2023-04-17,03:26:17
643cf48cc702c9e7d70e1db6,18.80,34.00,48,2023-04-17 03:26:04,2023-04-17,03:26:22
643cf491c702c9e7d70e1db7,18.80,34.00,48,2023-04-17 03:26:09,2023-04-17,03:26:27
643cf496c702c9e7d70e1db8,18.80,35.00,48,2023-04-17 03:26:14,2023-04-17,03:26:32
643cf49bc702c9e7d70e1db9,18.80,34.00,48,2023-04-17 03:26:19,2023-04-17,03:26:37
643cf4a0c702c9e7d70e1dba,18.80,34.00,48,2023-04-17 03:26:24,2023-04-17,03:26:43
643cf4a5c702c9e7d70e1dbb,18.80,34.00,48,2023-04-17 03:26:29,2023-04-17,03:26:48
643cf4aac702c9e7d70e1dbc,18.80,34.00,48,2023-04-17 03:26:34,2023-04-17,03:26:53
643cf4b0c702c9e7d70e1dbd,18.80,34.00,48,2023-04-17 03:26:39,2023-04-17,03:26:58
643cf4b5c702c9e7d70e1dbe,18.80,34.00,48,2023-04-17 03:26:45,2023-04-17,03:27:03
643cf4bac702c9e7d70e1dbf,18.80,34.00,48,2023-04-17 03:26:50,2023-04-17,03:27:08
643cf4bfc702c9e7d70e1dc0,18.80,34.00,48,2023-04-17 03:26:55,2023-04-17,03:27:13
643cf4c4c702c9e7d70e1dc1,18.80,34.00,48,2023-04-17 03:27:00,2023-04-17,03:27:19
643cf4c9c702c9e7d70e1dc2,18.80,34.00,48,2023-04-17 03:27:05,2023-04-17,03:27:24
643cf4cec702c9e7d70e1dc3,18.80,34.00,48,2023-04-17 03:27:10,2023-04-17,03:27:29
643cf4d4c702c9e7d70e1dc4,18.80,34.00,48,2023-04-17 03:27:16,2023-04-17,03:27:34
643cf4d9c702c9e7d70e1dc5,18.80,34.00,48,2023-04-17 03:27:21,2023-04-17,03:27:39
643cf4dec702c9e7d70e1dc6,18.80,34.00,48,2023-04-17 03:27:26,2023-04-17,03:27:44
643cf4e3c702c9e7d70e1dc7,18.80,34.00,48,2023-04-17 03:27:31,2023-04-17,03:27:50
643cf4e8c702c9e7d70e1dc8,18.80,34.00,48,2023-04-17 03:27:36,2023-04-17,03:27:55
643cf4edc702c9e7d70e1dc9,18.80,34.00,48,2023-04-17 03:27:41,2023-04-17,03:28:00
643cf4f2c702c9e7d70e1dca,18.80,34.00,48,2023-04-17 03:27:46,2023-04-17,03:28:05
643cf4f8c702c9e7d70e1dcb,18.80,34.00,48,2023-04-17 03:27:52,2023-04-17,03:28:10
643cf4fdc702c9e7d70e1dcc,18.80,34.00,48,2023-04-17 03:27:57,2023-04-17,03:28:15
643cf502c702c9e7d70e1dcd,18.80,34.00,48,2023-04-17 03:28:02,2023-04-17,03:28:20
643cf507c702c9e7d70e1dce,18.80,34.00,48,2023-04-17 03:28:07,2023-04-17,03:28:26
643cf50cc702c9e7d70e1dcf,18.80,34.00,48,2023-04-17 03:28:12,2023-04-17,03:28:31
643cf511c702c9e7d70e1dd0,18.80,34.00,48,2023-04-17 03:28:17,2023-04-17,03:28:36
643cf517c702c9e7d70e1dd1,18.80,34.00,48,2023-04-17 03:28:23,2023-04-17,03:28:41
643cf51cc702c9e7d70e1dd2,18.80,34.00,48,2023-04-17 03:28:28,2023-04-17,03:28:46
643cf521c702c9e7d70e1dd3,18.80,34.00,48,2023-04-17 03:28:33,2023-04-17,03:28:51
643cf526c702c9e7d70e1dd4,18.80,34.00,48,2023-04-17 03:28:38,2023-04-17,03:28:56
643cf52bc702c9e7d70e1dd5,18.80,34.00,48,2023-04-17 03:28:43,2023-04-17,03:29:02
643cf530c702c9e7d70e1dd6,18.80,34.00,48,2023-04-17 03:28:48,2023-04-17,03:29:07
643cf535c702c9e7d70e1dd7,18.80,34.00,48,2023-04-17 03:28:53,2023-04-17,03:29:12
643cf53bc702c9e7d70e1dd8,18.80,35.00,48,2023-04-17 03:28:59,2023-04-17,03:29:17
643cf540c702c9e7d70e1dd9,18.80,35.00,48,2023-04-17 03:29:04,2023-04-17,03:29:22
643cf545c702c9e7d70e1dda,18.80,35.00,48,2023-04-17 03:29:09,2023-04-17,03:29:27
643cf54ac702c9e7d70e1ddb,18.80,35.00,48,2023-04-17 03:29:14,2023-04-17,03:29:33
643cf54fc702c9e7d70e1ddc,18.80,35.00,48,2023-04-17 03:29:19,2023-04-17,03:29:38
643cf554c702c9e7d70e1ddd,18.80,34.00,48,2023-04-17 03:29:24,2023-04-17,03:29:43
643cf559c702c9e7d70e1dde,18.80,34.00,48,2023-04-17 03:29:29,2023-04-17,03:29:48
643cf55fc702c9e7d70e1ddf,18.80,34.00,48,2023-04-17 03:29:35,2023-04-17,03:29:53
643cf564c702c9e7d70e1de0,18.80,35.00,48,2023-04-17 03:29:40,2023-04-17,03:29:58
643cf569c702c9e7d70e1de1,18.80,35.00,48,2023-04-17 03:29:45,2023-04-17,03:30:03
643cf56ec702c9e7d70e1de2,18.80,35.00,48,2023-04-17 03:29:50,2023-04-17,03:30:09
643cf573c702c9e7d70e1de3,18.80,34.00,48,2023-04-17 03:29:55,2023-04-17,03:30:14
643cf578c702c9e7d70e1de4,18.80,35.00,48,2023-04-17 03:30:00,2023-04-17,03:30:19
643cf57ec702c9e7d70e1de5,18.80,34.00,48,2023-04-17 03:30:06,2023-04-17,03:30:24
643cf583c702c9e7d70e1de6,18.80,35.00,48,2023-04-17 03:30:11,2023-04-17,03:30:29
643cf588c702c9e7d70e1de7,18.80,35.00,48,2023-04-17 03:30:16,2023-04-17,03:30:34
643cf58dc702c9e7d70e1de8,18.80,35.00,48,2023-04-17 03:30:21,2023-04-17,03:30:40
643cf592c702c9e7d70e1de9,18.80,35.00,48,2023-04-17 03:30:26,2023-04-17,03:30:45
643cf597c702c9e7d70e1dea,18.80,35.00,48,2023-04-17 03:30:31,2023-04-17,03:30:50
643cf59dc702c9e7d70e1deb,18.80,35.00,48,2023-04-17 03:30:37,2023-04-17,03:30:55
643cf5a2c702c9e7d70e1dec,18.80,35.00,48,2023-04-17 03:30:42,2023-04-17,03:31:00
643cf5a7c702c9e7d70e1ded,18.80,35.00,48,2023-04-17 03:30:47,2023-04-17,03:31:05
643cf5acc702c9e7d70e1dee,18.80,35.00,48,2023-04-17 03:30:52,2023-04-17,03:31:10
643cf5b1c702c9e7d70e1def,18.80,35.00,48,2023-04-17 03:30:57,2023-04-17,03:31:16
643cf5b6c702c9e7d70e1df0,18.80,35.00,48,2023-04-17 03:31:02,2023-04-17,03:31:21
643cf5bbc702c9e7d70e1df1,18.80,35.00,48,2023-04-17 03:31:07,2023-04-17,03:31:26
643cf5c1c702c9e7d70e1df2,18.80,35.00,48,2023-04-17 03:31:13,2023-04-17,03:31:31
643cf5c6c702c9e7d70e1df3,18.80,35.00,48,2023-04-17 03:31:18,2023-04-17,03:31:36
643cf5cbc702c9e7d70e1df4,18.80,35.00,48,2023-04-17 03:31:23,2023-04-17,03:31:41
643cf5d0c702c9e7d70e1df5,18.80,35.00,48,2023-04-17 03:31:28,2023-04-17,03:31:46
643cf5d5c702c9e7d70e1df6,18.80,35.00,48,2023-04-17 03:31:33,2023-04-17,03:31:52
643cf5dac702c9e7d70e1df7,18.80,35.00,48,2023-04-17 03:31:38,2023-04-17,03:31:57
643cf5dfc702c9e7d70e1df8,18.80,35.00,48,2023-04-17 03:31:43,2023-04-17,03:32:02
643cf5e5c702c9e7d70e1df9,18.80,35.00,48,2023-04-17 03:31:49,2023-04-17,03:32:07
643cf5eac702c9e7d70e1dfa,18.80,35.00,48,2023-04-17 03:31:54,2023-04-17,03:32:12
643cf5efc702c9e7d70e1dfb,18.80,35.00,48,2023-04-17 03:31:59,2023-04-17,03:32:17
643cf5f4c702c9e7d70e1dfc,18.80,35.00,48,2023-04-17 03:32:04,2023-04-17,03:32:23
643cf5f9c702c9e7d70e1dfd,18.80,35.00,48,2023-04-17 03:32:09,2023-04-17,03:32:28
643cf5fec702c9e7d70e1dfe,18.80,35.00,48,2023-04-17 03:32:14,2023-04-17,03:32:33
643cf604c702c9e7d70e1dff,18.80,35.00,48,2023-04-17 03:32:20,2023-04-17,03:32:38
643cf609c702c9e7d70e1e00,18.80,35.00,48,2023-04-17 03:32:25,2023-04-17,03:32:43
643cf60ec702c9e7d70e1e01,18.80,35.00,48,2023-04-17 03:32:30,2023-04-17,03:32:48
643cf613c702c9e7d70e1e02,18.80,35.00,48,2023-04-17 03:32:35,2023-04-17,03:32:53
643cf618c702c9e7d70e1e03,18.80,35.00,48,2023-04-17 03:32:40,2023-04-17,03:32:59
643cf61dc702c9e7d70e1e04,18.80,35.00,48,2023-04-17 03:32:45,2023-04-17,03:33:04
643cf622c702c9e7d70e1e05,18.80,35.00,48,2023-04-17 03:32:50,2023-04-17,03:33:09
643cf628c702c9e7d70e1e06,18.80,35.00,48,2023-04-17 03:32:56,2023-04-17,03:33:14
643cf62dc702c9e7d70e1e07,18.80,35.00,48,2023-04-17 03:33:01,2023-04-17,03:33:19
643cf632c702c9e7d70e1e08,18.80,35.00,48,2023-04-17 03:33:06,2023-04-17,03:33:24
643cf637c702c9e7d70e1e09,18.80,35.00,48,2023-04-17 03:33:11,2023-04-17,03:33:30
643cf63cc702c9e7d70e1e0a,18.80,35.00,48,2023-04-17 03:33:16,2023-04-17,03:33:35
643cf641c702c9e7d70e1e0b,18.80,35.00,48,2023-04-17 03:33:21,2023-04-17,03:33:40
643cf647c702c9e7d70e1e0c,18.80,35.00,48,2023-04-17 03:33:27,2023-04-17,03:33:45
643cf64cc702c9e7d70e1e0d,18.90,35.00,48,2023-04-17 03:33:32,2023-04-17,03:33:50
643cf651c702c9e7d70e1e0e,18.80,35.00,48,2023-04-17 03:33:37,2023-04-17,03:33:55
643cf656c702c9e7d70e1e0f,18.80,35.00,48,2023-04-17 03:33:42,2023-04-17,03:34:00
643cf65bc702c9e7d70e1e10,18.90,35.00,48,2023-04-17 03:33:47,2023-04-17,03:34:06
643cf660c702c9e7d70e1e11,18.90,35.00,48,2023-04-17 03:33:52,2023-04-17,03:34:11
643cf665c702c9e7d70e1e12,18.90,35.00,48,2023-04-17 03:33:57,2023-04-17,03:34:16
643cf66ac702c9e7d70e1e13,18.80,35.00,48,2023-04-17 03:34:02,2023-04-17,03:34:21
643cf670c702c9e7d70e1e14,18.90,35.00,48,2023-04-17 03:34:08,2023-04-17,03:34:26
643cf675c702c9e7d70e1e15,18.80,35.00,48,2023-04-17 03:34:13,2023-04-17,03:34:31
643cf67ac702c9e7d70e1e16,18.90,35.00,48,2023-04-17 03:34:18,2023-04-17,03:34:36
643cf67fc702c9e7d70e1e17,18.90,35.00,48,2023-04-17 03:34:23,2023-04-17,03:34:42
643cf684c702c9e7d70e1e18,18.90,35.00,48,2023-04-17 03:34:28,2023-04-17,03:34:47
643cf68ac702c9e7d70e1e19,18.90,35.00,48,2023-04-17 03:34:34,2023-04-17,03:34:52
643cf68fc702c9e7d70e1e1a,18.90,35.00,48,2023-04-17 03:34:39,2023-04-17,03:34:57
643cf694c702c9e7d70e1e1b,18.90,35.00,48,2023-04-17 03:34:44,2023-04-17,03:35:02
643cf699c702c9e7d70e1e1c,18.90,35.00,48,2023-04-17 03:34:49,2023-04-17,03:35:07
643cf69ec702c9e7d70e1e1d,18.90,35.00,48,2023-04-17 03:34:54,2023-04-17,03:35:13
643cf6a3c702c9e7d70e1e1e,18.90,35.00,48,2023-04-17 03:34:59,2023-04-17,03:35:18
643cf6a8c702c9e7d70e1e1f,18.90,35.00,48,2023-04-17 03:35:04,2023-04-17,03:35:23
643cf6adc702c9e7d70e1e20,18.90,35.00,48,2023-04-17 03:35:09,2023-04-17,03:35:28
643cf6b3c702c9e7d70e1e21,18.90,35.00,48,2023-04-17 03:35:15,2023-04-17,03:35:33
643cf6b8c702c9e7d70e1e22,18.90,35.00,48,2023-04-17 03:35:20,2023-04-17,03:35:38
643cf6bdc702c9e7d70e1e23,18.90,35.00,48,2023-04-17 03:35:25,2023-04-17,03:35:43
643cf6c2c702c9e7d70e1e24,18.90,35.00,48,2023-04-17 03:35:30,2023-04-17,03:35:49
643cf6c7c702c9e7d70e1e25,18.90,35.00,48,2023-04-17 03:35:35,2023-04-17,03:35:54
643cf6ccc702c9e7d70e1e26,18.90,35.00,48,2023-04-17 03:35:40,2023-04-17,03:35:59
643cf6d2c702c9e7d70e1e27,18.90,35.00,48,2023-04-17 03:35:46,2023-04-17,03:36:04
643cf6d7c702c9e7d70e1e28,18.90,35.00,48,2023-04-17 03:35:51,2023-04-17,03:36:09
643cf6dcc702c9e7d70e1e29,18.90,35.00,48,2023-04-17 03:35:56,2023-04-17,03:36:14
643cf6e1c702c9e7d70e1e2a,18.90,35.00,48,2023-04-17 03:36:01,2023-04-17,03:36:20
643cf6e6c702c9e7d70e1e2b,18.90,35.00,48,2023-04-17 03:36:06,2023-04-17,03:36:25
643cf6ecc702c9e7d70e1e2c,18.90,35.00,48,2023-04-17 03:36:12,2023-04-17,03:36:30
643cf6f0c702c9e7d70e1e2d,18.90,35.00,48,2023-04-17 03:36:16,2023-04-17,03:36:35
643cf6f6c702c9e7d70e1e2e,18.90,35.00,48,2023-04-17 03:36:22,2023-04-17,03:36:40
643cf6fbc702c9e7d70e1e2f,18.90,35.00,48,2023-04-17 03:36:27,2023-04-17,03:36:45
643cf700c702c9e7d70e1e30,18.90,35.00,48,2023-04-17 03:36:32,2023-04-17,03:36:50
643cf705c702c9e7d70e1e31,18.90,35.00,48,2023-04-17 03:36:37,2023-04-17,03:36:56
643cf70ac702c9e7d70e1e32,18.90,35.00,48,2023-04-17 03:36:42,2023-04-17,03:37:01
643cf70fc702c9e7d70e1e33,18.90,35.00,48,2023-04-17 03:36:47,2023-04-17,03:37:06
643cf715c702c9e7d70e1e34,18.90,35.00,48,2023-04-17 03:36:53,2023-04-17,03:37:11
643cf71ac702c9e7d70e1e35,18.90,35.00,48,2023-04-17 03:36:58,2023-04-17,03:37:16
643cf71fc702c9e7d70e1e36,18.90,35.00,48,2023-04-17 03:37:03,2023-04-17,03:37:21
643cf724c702c9e7d70e1e37,18.90,35.00,48,2023-04-17 03:37:08,2023-04-17,03:37:26
643cf729c702c9e7d70e1e38,18.90,35.00,48,2023-04-17 03:37:13,2023-04-17,03:37:32
643cf72ec702c9e7d70e1e39,18.90,35.00,48,2023-04-17 03:37:18,2023-04-17,03:37:37
643cf733c702c9e7d70e1e3a,18.90,35.00,48,2023-04-17 03:37:23,2023-04-17,03:37:42
643cf739c702c9e7d70e1e3b,18.90,35.00,48,2023-04-17 03:37:29,2023-04-17,03:37:47
643cf73ec702c9e7d70e1e3c,18.90,35.00,48,2023-04-17 03:37:34,2023-04-17,03:37:52
643cf743c702c9e7d70e1e3d,18.90,35.00,48,2023-04-17 03:37:39,2023-04-17,03:37:57
643cf748c702c9e7d70e1e3e,18.90,35.00,48,2023-04-17 03:37:44,2023-04-17,03:38:03
643cf74dc702c9e7d70e1e3f,18.90,35.00,48,2023-04-17 03:37:49,2023-04-17,03:38:08
643cf752c702c9e7d70e1e40,18.90,35.00,48,2023-04-17 03:37:54,2023-04-17,03:38:13
643cf757c702c9e7d70e1e41,18.90,35.00,48,2023-04-17 03:37:59,2023-04-17,03:38:18
643cf75dc702c9e7d70e1e42,18.90,35.00,48,2023-04-17 03:38:05,2023-04-17,03:38:23
643cf762c702c9e7d70e1e43,18.90,35.00,48,2023-04-17 03:38:10,2023-04-17,03:38:28
643cf767c702c9e7d70e1e44,18.90,35.00,48,2023-04-17 03:38:15,2023-04-17,03:38:33
643cf76cc702c9e7d70e1e45,18.90,35.00,48,2023-04-17 03:38:20,2023-04-17,03:38:39
643cf771c702c9e7d70e1e46,18.90,35.00,48,2023-04-17 03:38:25,2023-04-17,03:38:44
643cf776c702c9e7d70e1e47,18.90,35.00,48,2023-04-17 03:38:30,2023-04-17,03:38:49
643cf77cc702c9e7d70e1e48,18.90,35.00,48,2023-04-17 03:38:36,2023-04-17,03:38:54
643cf781c702c9e7d70e1e49,18.90,35.00,48,2023-04-17 03:38:41,2023-04-17,03:38:59
643cf786c702c9e7d70e1e4a,18.90,35.00,48,2023-04-17 03:38:46,2023-04-17,03:39:04
643cf78bc702c9e7d70e1e4b,18.90,35.00,48,2023-04-17 03:38:51,2023-04-17,03:39:10
643cf790c702c9e7d70e1e4c,18.90,35.00,48,2023-04-17 03:38:56,2023-04-17,03:39:15
643cf795c702c9e7d70e1e4d,18.90,35.00,48,2023-04-17 03:39:01,2023-04-17,03:39:20
643cf79bc702c9e7d70e1e4e,18.90,35.00,48,2023-04-17 03:39:07,2023-04-17,03:39:25
643cf7a0c702c9e7d70e1e4f,18.90,35.00,48,2023-04-17 03:39:12,2023-04-17,03:39:30
643cf7a5c702c9e7d70e1e50,18.90,35.00,48,2023-04-17 03:39:17,2023-04-17,03:39:35
643cf7aac702c9e7d70e1e51,18.90,35.00,48,2023-04-17 03:39:22,2023-04-17,03:39:40
643cf7afc702c9e7d70e1e52,18.90,35.00,48,2023-04-17 03:39:27,2023-04-17,03:39:46
643cf7b4c702c9e7d70e1e53,18.90,35.00,48,2023-04-17 03:39:32,2023-04-17,03:39:51
643cf7b9c702c9e7d70e1e54,18.90,35.00,48,2023-04-17 03:39:37,2023-04-17,03:39:56
643cf7bfc702c9e7d70e1e55,18.90,35.00,48,2023-04-17 03:39:43,2023-04-17,03:40:01
643cf7c4c702c9e7d70e1e56,18.90,35.00,48,2023-04-17 03:39:48,2023-04-17,03:40:06
643cf7c9c702c9e7d70e1e57,18.90,35.00,48,2023-04-17 03:39:53,2023-04-17,03:40:11
643cf7cec702c9e7d70e1e58,18.90,35.00,48,2023-04-17 03:39:58,2023-04-17,03:40:16
643cf7d3c702c9e7d70e1e59,18.90,35.00,48,2023-04-17 03:40:03,2023-04-17,03:40:22
643cf7d8c702c9e7d70e1e5a,18.90,35.00,48,2023-04-17 03:40:08,2023-04-17,03:40:27
643cf7ddc702c9e7d70e1e5b,18.90,35.00,48,2023-04-17 03:40:13,2023-04-17,03:40:32
643cf7e3c702c9e7d70e1e5c,18.90,35.00,48,2023-04-17 03:40:19,2023-04-17,03:40:37
643cf7e8c702c9e7d70e1e5d,18.90,35.00,48,2023-04-17 03:40:24,2023-04-17,03:40:42
643cf7edc702c9e7d70e1e5e,18.90,35.00,48,2023-04-17 03:40:29,2023-04-17,03:40:47
643cf7f2c702c9e7d70e1e5f,18.90,35.00,48,2023-04-17 03:40:34,2023-04-17,03:40:53
643cf7f7c702c9e7d70e1e60,18.90,35.00,48,2023-04-17 03:40:39,2023-04-17,03:40:58
643cf7fcc702c9e7d70e1e61,18.90,35.00,48,2023-04-17 03:40:44,2023-04-17,03:41:03
643cf802c702c9e7d70e1e62,18.90,35.00,48,2023-04-17 03:40:50,2023-04-17,03:41:08
643cf807c702c9e7d70e1e63,18.90,35.00,48,2023-04-17 03:40:55,2023-04-17,03:41:13
643cf80cc702c9e7d70e1e64,18.90,35.00,48,2023-04-17 03:41:00,2023-04-17,03:41:18
643cf811c702c9e7d70e1e65,18.90,35.00,48,2023-04-17 03:41:05,2023-04-17,03:41:23
643cf816c702c9e7d70e1e66,18.90,35.00,48,2023-04-17 03:41:10,2023-04-17,03:41:29
643cf81bc702c9e7d70e1e67,18.90,35.00,48,2023-04-17 03:41:15,2023-04-17,03:41:34
643cf821c702c9e7d70e1e68,18.90,35.00,48,2023-04-17 03:41:21,2023-04-17,03:41:39
643cf826c702c9e7d70e1e69,18.90,35.00,48,2023-04-17 03:41:26,2023-04-17,03:41:44
643cf82bc702c9e7d70e1e6a,18.90,35.00,48,2023-04-17 03:41:31,2023-04-17,03:41:49
643cf830c702c9e7d70e1e6b,18.90,35.00,48,2023-04-17 03:41:36,2023-04-17,03:41:54
643cf835c702c9e7d70e1e6c,18.90,35.00,48,2023-04-17 03:41:41,2023-04-17,03:42:00
643cf83ac702c9e7d70e1e6d,18.90,35.00,48,2023-04-17 03:41:46,2023-04-17,03:42:05
643cf83fc702c9e7d70e1e6e,18.90,35.00,48,2023-04-17 03:41:51,2023-04-17,03:42:10
643cf845c702c9e7d70e1e6f,18.90,35.00,48,2023-04-17 03:41:57,2023-04-17,03:42:15
643cf84ac702c9e7d70e1e70,18.90,35.00,48,2023-04-17 03:42:02,2023-04-17,03:42:20
643cf84fc702c9e7d70e1e71,18.90,35.00,48,2023-04-17 03:42:07,2023-04-17,03:42:25
643cf854c702c9e7d70e1e72,18.90,35.00,48,2023-04-17 03:42:12,2023-04-17,03:42:30
643cf859c702c9e7d70e1e73,18.90,35.00,48,2023-04-17 03:42:17,2023-04-17,03:42:36
643cf85ec702c9e7d70e1e74,18.90,35.00,48,2023-04-17 03:42:22,2023-04-17,03:42:41
643cf864c702c9e7d70e1e75,18.90,35.00,48,2023-04-17 03:42:28,2023-04-17,03:42:46
643cf869c702c9e7d70e1e76,18.90,35.00,48,2023-04-17 03:42:33,2023-04-17,03:42:51
643cf86ec702c9e7d70e1e77,18.90,35.00,48,2023-04-17 03:42:38,2023-04-17,03:42:56
643cf873c702c9e7d70e1e78,18.90,35.00,48,2023-04-17 03:42:43,2023-04-17,03:43:01
643cf878c702c9e7d70e1e79,18.90,35.00,48,2023-04-17 03:42:48,2023-04-17,03:43:06
643cf87dc702c9e7d70e1e7a,18.90,35.00,48,2023-04-17 03:42:53,2023-04-17,03:43:12
643cf882c702c9e7d70e1e7b,18.90,35.00,48,2023-04-17 03:42:58,2023-04-17,03:43:17
643cf887c702c9e7d70e1e7c,18.90,35.00,48,2023-04-17 03:43:03,2023-04-17,03:43:22
643cf88dc702c9e7d70e1e7d,18.90,35.00,48,2023-04-17 03:43:09,2023-04-17,03:43:27
643cf892c702c9e7d70e1e7e,18.90,35.00,48,2023-04-17 03:43:14,2023-04-17,03:43:32
643cf897c702c9e7d70e1e7f,18.90,35.00,48,2023-04-17 03:43:19,2023-04-17,03:43:37
643cf89cc702c9e7d70e1e80,18.90,35.00,48,2023-04-17 03:43:24,2023-04-17,03:43:43
643cf8a1c702c9e7d70e1e81,18.90,35.00,48,2023-04-17 03:43:29,2023-04-17,03:43:48
643cf8a7c702c9e7d70e1e82,18.90,35.00,48,2023-04-17 03:43:35,2023-04-17,03:43:53
643cf8acc702c9e7d70e1e83,18.90,35.00,48,2023-04-17 03:43:40,2023-04-17,03:43:58
643cf8b1c702c9e7d70e1e84,18.90,35.00,48,2023-04-17 03:43:45,2023-04-17,03:44:03
643cf8b6c702c9e7d70e1e85,18.90,35.00,48,2023-04-17 03:43:50,2023-04-17,03:44:08
643cf8bbc702c9e7d70e1e86,18.90,35.00,48,2023-04-17 03:43:55,2023-04-17,03:44:13
643cf8c0c702c9e7d70e1e87,18.90,35.00,48,2023-04-17 03:44:00,2023-04-17,03:44:19
643cf8c5c702c9e7d70e1e88,18.90,35.00,48,2023-04-17 03:44:05,2023-04-17,03:44:24
643cf8cac702c9e7d70e1e89,18.90,35.00,48,2023-04-17 03:44:10,2023-04-17,03:44:29
643cf8d0c702c9e7d70e1e8a,18.90,35.00,48,2023-04-17 03:44:16,2023-04-17,03:44:34
643cf8d5c702c9e7d70e1e8b,18.90,35.00,48,2023-04-17 03:44:21,2023-04-17,03:44:39
643cf8dac702c9e7d70e1e8c,18.90,35.00,48,2023-04-17 03:44:26,2023-04-17,03:44:44
643cf8dfc702c9e7d70e1e8d,18.90,35.00,48,2023-04-17 03:44:31,2023-04-17,03:44:50
643cf8e4c702c9e7d70e1e8e,18.90,35.00,48,2023-04-17 03:44:36,2023-04-17,03:44:55
643cf8e9c702c9e7d70e1e8f,18.90,35.00,48,2023-04-17 03:44:41,2023-04-17,03:45:00
643cf8efc702c9e7d70e1e90,18.90,35.00,48,2023-04-17 03:44:47,2023-04-17,03:45:05
643cf8f4c702c9e7d70e1e91,18.90,35.00,48,2023-04-17 03:44:52,2023-04-17,03:45:10
643cf8f9c702c9e7d70e1e92,18.90,35.00,48,2023-04-17 03:44:57,2023-04-17,03:45:15
643cf8fec702c9e7d70e1e93,18.90,35.00,48,2023-04-17 03:45:02,2023-04-17,03:45:20
643cf903c702c9e7d70e1e94,18.90,35.00,48,2023-04-17 03:45:07,2023-04-17,03:45:26
643cf908c702c9e7d70e1e95,18.90,35.00,48,2023-04-17 03:45:12,2023-04-17,03:45:31
643cf90dc702c9e7d70e1e96,18.90,35.00,48,2023-04-17 03:45:17,2023-04-17,03:45:36
643cf913c702c9e7d70e1e97,18.90,35.00,48,2023-04-17 03:45:23,2023-04-17,03:45:41
643cf918c702c9e7d70e1e98,18.90,35.00,48,2023-04-17 03:45:28,2023-04-17,03:45:46
643cf91dc702c9e7d70e1e99,18.90,35.00,48,2023-04-17 03:45:33,2023-04-17,03:45:51
643cf922c702c9e7d70e1e9a,18.90,35.00,48,2023-04-17 03:45:38,2023-04-17,03:45:56
643cf927c702c9e7d70e1e9b,18.90,35.00,48,2023-04-17 03:45:43,2023-04-17,03:46:02
643cf92cc702c9e7d70e1e9c,18.90,35.00,48,2023-04-17 03:45:48,2023-04-17,03:46:07
643cf932c702c9e7d70e1e9d,18.90,35.00,48,2023-04-17 03:45:54,2023-04-17,03:46:12
643cf937c702c9e7d70e1e9e,18.90,35.00,48,2023-04-17 03:45:59,2023-04-17,03:46:17
643cf93cc702c9e7d70e1e9f,18.90,35.00,48,2023-04-17 03:46:04,2023-04-17,03:46:22
643cf941c702c9e7d70e1ea0,18.90,35.00,48,2023-04-17 03:46:09,2023-04-17,03:46:27
643cf946c702c9e7d70e1ea1,18.90,35.00,48,2023-04-17 03:46:14,2023-04-17,03:46:33
643cf94bc702c9e7d70e1ea2,18.90,35.00,48,2023-04-17 03:46:19,2023-04-17,03:46:38
643cf950c702c9e7d70e1ea3,18.90,35.00,48,2023-04-17 03:46:24,2023-04-17,03:46:43
643cf956c702c9e7d70e1ea4,18.90,35.00,48,2023-04-17 03:46:30,2023-04-17,03:46:48
643cf95bc702c9e7d70e1ea5,18.90,35.00,48,2023-04-17 03:46:35,2023-04-17,03:46:53
643cf960c702c9e7d70e1ea6,18.90,35.00,48,2023-04-17 03:46:40,2023-04-17,03:46:58
643cf965c702c9e7d70e1ea7,18.90,35.00,48,2023-04-17 03:46:45,2023-04-17,03:47:03
643cf96ac702c9e7d70e1ea8,18.90,35.00,48,2023-04-17 03:46:50,2023-04-17,03:47:09
643cf96fc702c9e7d70e1ea9,18.90,35.00,48,2023-04-17 03:46:55,2023-04-17,03:47:14
643cf975c702c9e7d70e1eaa,18.90,35.00,48,2023-04-17 03:47:01,2023-04-17,03:47:19
643cf97ac702c9e7d70e1eab,18.90,35.00,48,2023-04-17 03:47:06,2023-04-17,03:47:24
643cf97fc702c9e7d70e1eac,18.90,35.00,48,2023-04-17 03:47:11,2023-04-17,03:47:29
643cf984c702c9e7d70e1ead,18.90,35.00,48,2023-04-17 03:47:16,2023-04-17,03:47:34
643cf989c702c9e7d70e1eae,18.90,35.00,48,2023-04-17 03:47:21,2023-04-17,03:47:40
643cf98ec702c9e7d70e1eaf,18.90,35.00,48,2023-04-17 03:47:26,2023-04-17,03:47:45
643cf993c702c9e7d70e1eb0,18.90,35.00,48,2023-04-17 03:47:31,2023-04-17,03:47:50
